h3id,population_fraction
882a3461e7fffff,101.01253692357751
882a3461e9fffff,96.96628502719284
882a3461ebfffff,101.02083163989062
882a3461edfffff,101.07827097448616
882a346201fffff,58.0594358543387
882a346203fffff,6.187362955367563
882a346205fffff,75.78575765124143
882a346207fffff,100.12896478303239
882a346209fffff,30.745911161111188
882a34620bfffff,0.0
882a34620dfffff,91.78248790633441
882a346211fffff,0.0
882a346213fffff,0.0
882a346215fffff,0.0
882a346217fffff,0.0
882a346219fffff,0.0
882a34621bfffff,0.0
882a34621dfffff,0.0
882a346221fffff,71.16032901571802
882a346223fffff,60.9360191760241
882a346225fffff,70.87188782724448
882a346227fffff,52.192019508060255
882a346229fffff,70.96155112149728
882a34622bfffff,81.34722026601972
882a34622dfffff,70.97313374294552
882a346231fffff,96.09360378327546
882a346233fffff,49.25693707671428
882a346235fffff,45.93931908421816
882a346237fffff,64.35973553751239
882a346239fffff,71.43022824858981
882a34623bfffff,14.118586568286725
882a34623dfffff,65.0674528060456
882a346241fffff,100.58091999009297
882a346243fffff,77.59066500245208
882a346245fffff,100.59737355583984
882a346247fffff,100.55645051633081
882a346249fffff,100.60539042512764
882a34624bfffff,100.56446023198319
882a34624dfffff,100.62185715587216
882a346251fffff,0.0
882a346253fffff,0.0
882a346255fffff,0.0
882a346257fffff,0.0
882a346259fffff,0.0
882a34625bfffff,0.0
882a34625dfffff,0.0
882a346261fffff,72.74975796447433
882a346263fffff,70.97883244850635
882a346265fffff,71.01931245660289
882a346267fffff,70.99042434992613
882a346269fffff,100.58477240489816
882a34626bfffff,95.15328588111913
882a34626dfffff,79.76689204548794
882a346281fffff,0.0
882a346283fffff,0.0
882a346285fffff,0.0
882a346287fffff,0.0
882a346289fffff,0.0
882a34628bfffff,0.0
882a34628dfffff,0.0
882a346291fffff,0.0
882a346293fffff,0.0
882a346295fffff,0.0
882a346297fffff,0.0
882a34629dfffff,0.0
882a3462a1fffff,0.0
882a3462a3fffff,0.0
882a3462a5fffff,0.0
882a3462a7fffff,0.0
882a3462a9fffff,0.0
882a3462abfffff,0.0
882a3462adfffff,0.0
882a3462b1fffff,0.0
882a3462b3fffff,0.0
882a3462b5fffff,0.0
882a3462b7fffff,0.0
882a3462b9fffff,0.0
882a3462bbfffff,0.0
882a3462bdfffff,0.0
882a3462c1fffff,0.0
882a3462c3fffff,0.0
882a3462c5fffff,0.0
882a3462c7fffff,0.0
882a3462c9fffff,0.0
882a3462cbfffff,0.0
882a3462cdfffff,0.0
882a3462d1fffff,0.0
882a3462d5fffff,0.0
882a3462d7fffff,0.0
882a3462ddfffff,0.0
882a3462e1fffff,0.0
882a3462e3fffff,0.0
882a3462e5fffff,0.0
882a3462e7fffff,0.0
882a3462e9fffff,0.0
882a3462ebfffff,0.0
882a3462edfffff,0.0
882a346301fffff,70.97142621588837
882a346303fffff,53.06347052137089
882a346305fffff,66.68948291330622
882a346307fffff,43.995054496024
882a346309fffff,71.03674806397677
882a34630bfffff,71.00785527559503
882a34630dfffff,71.04831799402842
882a346311fffff,45.98048809067946
882a346313fffff,45.961792510051964
882a346315fffff,45.987976706687924
882a346317fffff,45.969277967853365
882a346319fffff,67.33313972756639
882a34631bfffff,47.13351669548091
882a34631dfffff,60.694173257165346
882a346321fffff,52.56913357346948
882a346323fffff,48.035230221833416
882a346325fffff,53.35816702849842
882a346327fffff,53.336468709412536
882a346329fffff,61.056038499368526
882a34632bfffff,46.021660066265
882a34632dfffff,63.36689266998117
882a346331fffff,45.98424033707881
882a346333fffff,45.965544916830474
882a346335fffff,45.99171724184917
882a346337fffff,45.9730186724519
882a346339fffff,45.99546247257631
882a34633bfffff,45.97676057796283
882a34633dfffff,46.00294538490219
882a346341fffff,71.08299420327836
882a346343fffff,71.05407651890911
882a346345fffff,71.09457831299024
882a346347fffff,71.06565573993139
882a346349fffff,71.10033338031606
882a34634bfffff,71.0714056862726
882a34634dfffff,71.11192679242383
882a346351fffff,71.01359499552201
882a346353fffff,70.98471197931215
882a346355fffff,71.02517372948667
882a346357fffff,70.99628582507802
882a346359fffff,71.03090487193066
882a34635bfffff,71.00201186708405
882a34635dfffff,71.04249289458083
882a346361fffff,86.3563255775422
882a346363fffff,71.0598835141935
882a346365fffff,95.88943182846951
882a346367fffff,93.26844789717359
882a346369fffff,282.48013333798593
882a34636bfffff,71.07723055249986
882a34636dfffff,95.91285294917382
882a346561fffff,0.0
882a346565fffff,0.0
882a346569fffff,0.0
882a34656dfffff,0.0
882a346725fffff,0.0
882a346729fffff,0.0
882a34672dfffff,0.0
882a346761fffff,0.0
882a346763fffff,0.0
882a346765fffff,0.0
882a346767fffff,0.0
882a346769fffff,0.0
882a34676dfffff,0.0
882a346801fffff,53.308503401969965
882a346803fffff,47.32632221668753
882a346805fffff,53.759444744034056
882a346807fffff,46.26420742624383
882a346809fffff,54.20970540676504
882a34680bfffff,53.45544217469324
882a34680dfffff,54.18378426289621
882a346811fffff,45.7525090916586
882a346813fffff,45.73393218965064
882a346815fffff,45.75987404496032
882a346817fffff,45.74129406683748
882a346819fffff,45.76372463383439
882a34681bfffff,45.745141264998054
882a34681dfffff,45.7710955405707
882a346821fffff,54.127504228815525
882a346823fffff,54.105524065494755
882a346825fffff,54.136198200714496
882a346827fffff,54.11421441228248
882a346829fffff,54.140794672873916
882a34682bfffff,54.11880684255052
882a34682dfffff,54.14949568877549
882a346831fffff,45.75600919605186
882a346833fffff,45.73743261837349
882a346835fffff,51.53209564265948
882a346837fffff,45.761868491138614
882a346839fffff,45.76723612172844
882a34683bfffff,45.74865307001884
882a34683dfffff,48.682350559561044
882a346841fffff,54.245037796891225
882a346843fffff,54.22300091263476
882a346845fffff,54.18748514768046
882a346847fffff,54.22098566890254
882a346849fffff,54.25834159156189
882a34684bfffff,54.23629703095108
882a34684dfffff,49.30967251746556
882a346851fffff,53.45666641782949
882a346853fffff,45.77861988692087
882a346855fffff,54.200975353993165
882a346857fffff,47.59781464837253
882a346859fffff,54.20552328587074
882a34685bfffff,51.906565861140706
882a34685dfffff,54.21426380149711
882a346861fffff,54.176092548127116
882a346863fffff,54.15408574195343
882a346865fffff,54.18480424769312
882a346867fffff,54.16279380547851
882a346869fffff,54.18939191376566
882a34686bfffff,54.1673774330599
882a34686dfffff,54.19811066974138
882a346881fffff,45.667069513780206
882a346883fffff,45.64853718426186
882a346885fffff,45.674416236951274
882a346887fffff,45.65588084126021
882a346889fffff,45.67825870308189
882a34688bfffff,45.659719926762016
882a34688dfffff,45.68561136049436
882a346891fffff,45.62267091563101
882a346893fffff,45.60416066868334
882a346895fffff,45.630014366198616
882a346897fffff,45.611501052957586
882a346899fffff,45.63384129023176
882a34689bfffff,45.66469222106321
882a34689dfffff,45.6411906663076
882a3468a1fffff,45.670559557781075
882a3468a3fffff,45.65202755214019
882a3468a5fffff,45.67789461111092
882a3468a7fffff,45.65935954807511
882a3468a9fffff,45.68176009314963
882a3468abfffff,45.66322163338941
882a3468adfffff,45.689101078885784
882a3468b1fffff,45.6261732498127
882a3468b3fffff,45.607663313646256
882a3468b5fffff,45.633505055759485
882a3468b7fffff,45.61499206250399
882a3468b9fffff,45.63735495797494
882a3468bbfffff,45.61883858109872
882a3468bdfffff,45.64469268769793
882a3468c1fffff,45.708003157745594
882a3468c3fffff,45.689448406658755
882a3468c5fffff,45.71536482835192
882a3468c7fffff,45.69680700158431
882a3468c9fffff,45.719199826355755
882a3468cbfffff,45.70063862210706
882a3468cdfffff,45.72656744176664
882a3468d1fffff,45.663544802243926
882a3468d3fffff,45.726830641580975
882a3468d5fffff,45.67090318264582
882a3468d7fffff,45.652367479087054
882a3468d9fffff,45.67472263323569
882a3468dbfffff,55.70056642089726
882a3468ddfffff,45.68208694951217
882a3468e1fffff,45.711515591276545
882a3468e3fffff,45.69296115169684
882a3468e5fffff,45.718865579425625
882a3468e7fffff,45.70030807310009
882a3468e9fffff,45.72272363088529
882a3468ebfffff,45.70416273082617
882a3468edfffff,45.730079561993556
882a346901fffff,86.70004948025515
882a346903fffff,77.96828940273782
882a346905fffff,215.9875155509482
882a346907fffff,178.33005059379
882a346909fffff,54.19759185686035
882a34690bfffff,54.17557821709952
882a34690dfffff,299.96750102610815
882a346911fffff,54.13158485719652
882a346913fffff,54.109605122493015
882a346915fffff,54.14026494724097
882a346917fffff,54.1182815982807
882a346919fffff,54.14488875459001
882a34691bfffff,54.122901344290895
882a34691dfffff,54.15357588642948
882a346921fffff,178.3871673889415
882a346923fffff,140.23899549794234
882a346925fffff,152.4521328169976
882a346927fffff,65.41289582300112
882a346929fffff,178.4310817416176
882a34692bfffff,178.35861464950847
882a34692dfffff,178.4596463599026
882a346931fffff,101.44184787563103
882a346933fffff,40.73523859142731
882a346935fffff,62.18811935017389
882a346937fffff,39.00713119031914
882a346939fffff,146.16965793813196
882a34693bfffff,53.36814264614851
882a34693dfffff,178.28618477885462
882a346941fffff,54.232951468741575
882a346943fffff,54.21091881454795
882a346945fffff,244.57082395428108
882a346947fffff,152.92152730092914
882a346949fffff,54.24628676387406
882a34694bfffff,54.224246410519
882a34694dfffff,54.25499545251172
882a346951fffff,54.180199679596676
882a346953fffff,54.15819328727496
882a346955fffff,54.188897482150985
882a346957fffff,54.1668874647058
882a346959fffff,54.1935125278805
882a34695bfffff,54.171498452727384
882a34695dfffff,54.20221738489159
882a346961fffff,395.3444426816674
882a346963fffff,369.1010215530675
882a346965fffff,366.8283077421762
882a346967fffff,244.85235423144758
882a346969fffff,384.30728334973287
882a34696bfffff,395.28109132319946
882a34696dfffff,369.4977236366313
882a346981fffff,53.99188629615345
882a346983fffff,53.27968735577162
882a346985fffff,41.858406548942085
882a346987fffff,40.15018477935865
882a346989fffff,54.04373361080705
882a34698bfffff,52.72885521739187
882a34698dfffff,54.05239925409773
882a346991fffff,45.6740149210156
882a346993fffff,45.65548326424639
882a346995fffff,46.683686151469956
882a346997fffff,43.592278009058404
882a346999fffff,45.68522678998047
882a34699bfffff,45.666688672080724
882a34699dfffff,46.32141113008246
882a3469a1fffff,38.94383831095239
882a3469a3fffff,38.92803538721514
882a3469a5fffff,38.950068787245876
882a3469a7fffff,38.93426327456663
882a3469a9fffff,38.95341381414723
882a3469abfffff,38.93760536956743
882a3469adfffff,38.959649347820786
882a3469b1fffff,38.90601281119333
882a3469b3fffff,38.89022868687982
882a3469b5fffff,38.912240571495765
882a3469b7fffff,38.896453858468995
882a3469b9fffff,39.101288191670456
882a3469bbfffff,38.899782593019005
882a3469bdfffff,38.92180503701195
882a3469c1fffff,54.07896039450499
882a3469c3fffff,54.057006840471985
882a3469c5fffff,54.0876366747014
882a3469c7fffff,54.06567950649459
882a3469c9fffff,54.09224191517993
882a3469cbfffff,53.7596870695737
882a3469cdfffff,54.100925226904145
882a3469d1fffff,45.71499329400802
882a3469d3fffff,45.696439191008785
882a3469d5fffff,50.137345901854545
882a3469d7fffff,45.703774426261326
882a3469d9fffff,45.726212692225864
882a3469dbfffff,45.70765212168177
882a3469ddfffff,47.4504682807507
882a3469e1fffff,47.787245359585825
882a3469e3fffff,46.81632297061742
882a3469e5fffff,38.985055060367046
882a3469e7fffff,38.969230375992574
882a3469e9fffff,54.09630953790112
882a3469ebfffff,54.07434875893922
882a3469edfffff,51.598342687106474
882a346a01fffff,54.28948756988397
882a346a03fffff,54.26742364793874
882a346a05fffff,54.29825662674167
882a346a07fffff,54.27618903100329
882a346a09fffff,54.30278670657135
882a346a0bfffff,54.28071510923935
882a346a0dfffff,54.3115628456333
882a346a11fffff,54.236605963490724
882a346a13fffff,54.21456840035067
882a346a15fffff,54.24537107248933
882a346a17fffff,54.22332983621034
882a346a19fffff,54.249882683011414
882a346a1bfffff,54.22783746061102
882a346a1dfffff,54.2586548638381
882a346a21fffff,54.116645996890895
882a346a23fffff,54.27164599680776
882a346a25fffff,33.69934684018212
882a346a27fffff,48.918970071160224
882a346a29fffff,54.307022275756374
882a346a2bfffff,54.28495100938081
882a346a2dfffff,39.16992197092347
882a346a31fffff,54.24084251913643
882a346a33fffff,54.21880528057245
882a346a35fffff,54.24959375866724
882a346a37fffff,54.22755285764274
882a346a39fffff,54.25413278375241
882a346a3bfffff,54.23208787698954
882a346a3dfffff,54.26289109306341
882a346a41fffff,54.100753705692036
882a346a43fffff,54.31608643824378
882a346a45fffff,54.25148524277764
882a346a47fffff,54.324869663618436
882a346a49fffff,53.39287795539675
882a346a4bfffff,54.31774124742255
882a346a4dfffff,53.42499912039014
882a346a51fffff,54.28522422329297
882a346a53fffff,54.26315999181362
882a346a55fffff,54.294007164486
882a346a57fffff,54.271939248505674
882a346a59fffff,53.95466165949402
882a346a5bfffff,96.90584942274232
882a346a5dfffff,54.30729981098113
882a346a61fffff,52.55706790940865
882a346a63fffff,54.320335577817346
882a346a65fffff,33.33805338245537
882a346a67fffff,46.3492643586336
882a346a69fffff,54.34054301203479
882a346a6bfffff,54.33364948279911
882a346a6dfffff,36.46459402916581
882a346a81fffff,27.866600050426264
882a346a83fffff,62.938842224783784
882a346a85fffff,45.75279288443586
882a346a87fffff,45.73421231544848
882a346a89fffff,197.54709870759834
882a346a8bfffff,114.24547948954428
882a346a8dfffff,49.29466965457582
882a346a91fffff,66.35368019162888
882a346a93fffff,66.3267395183837
882a346a95fffff,66.36440256236581
882a346a97fffff,66.33745739695071
882a346a99fffff,76.85915524818978
882a346a9bfffff,66.34295368259187
882a346a9dfffff,66.38063471150306
882a346aa1fffff,45.748974206473214
882a346aa3fffff,45.730397005483844
882a346aa5fffff,45.75635085483274
882a346aa7fffff,45.737770568615844
882a346aa9fffff,45.76017835288896
882a346aabfffff,45.741594692319005
882a346aadfffff,45.76756095624916
882a346ab1fffff,45.704456006846414
882a346ab3fffff,55.07732809631932
882a346ab5fffff,45.7118293471291
882a346ab7fffff,45.693271225014286
882a346ab9fffff,54.446909564793046
882a346abbfffff,65.6693164520437
882a346abdfffff,45.72302057891071
882a346ac1fffff,207.2913385733292
882a346ac3fffff,223.02306584253716
882a346ac5fffff,54.192542167430794
882a346ac7fffff,114.86160697448318
882a346ac9fffff,223.16827967695968
882a346acbfffff,223.07761206505478
882a346acdfffff,110.18572917653199
882a346ad1fffff,162.35032849803517
882a346ad3fffff,101.00421068452383
882a346ad5fffff,222.9324762903012
882a346ad7fffff,171.47291031657272
882a346ad9fffff,199.1634107435136
882a346adbfffff,130.91265198919987
882a346addfffff,222.98699106294904
882a346ae1fffff,54.18803205690955
882a346ae3fffff,47.57746562927093
882a346ae5fffff,54.19677936974023
882a346ae7fffff,48.90628921299274
882a346ae9fffff,54.2012999315732
882a346aebfffff,54.17928135147969
882a346aedfffff,54.21005430402528
882a346b01fffff,32.858381821098256
882a346b03fffff,32.845027322848054
882a346b05fffff,32.86366878072209
882a346b07fffff,32.85031207424069
882a346b09fffff,33.19153777195489
882a346b0bfffff,32.995003665573904
882a346b0dfffff,32.76316139384739
882a346b11fffff,32.82639507617847
882a346b13fffff,37.99696208664031
882a346b15fffff,32.831679691296294
882a346b17fffff,43.68518200502257
882a346b19fffff,33.17647081114537
882a346b1bfffff,32.97962537419437
882a346b1dfffff,32.40003095042478
882a346b21fffff,39.22045548243709
882a346b23fffff,48.21385007917341
882a346b25fffff,38.213035657375116
882a346b27fffff,54.268338452292504
882a346b29fffff,32.86895366352344
882a346b2bfffff,32.8555947507062
882a346b2dfffff,32.874236467006476
882a346b31fffff,53.50424426784675
882a346b33fffff,54.20682600698768
882a346b35fffff,54.23757464197741
882a346b37fffff,54.21553792190236
882a346b39fffff,32.836962235686556
882a346b3bfffff,45.48064360560066
882a346b3dfffff,36.71040260902426
882a346b41fffff,33.36775017522942
882a346b43fffff,33.35418438969385
882a346b45fffff,33.373125220711614
882a346b47fffff,33.34826221322138
882a346b49fffff,33.37594354265958
882a346b4bfffff,33.36237302414906
882a346b4dfffff,33.3813229438028
882a346b51fffff,33.33525292875884
882a346b53fffff,33.32170334289955
882a346b55fffff,33.34062558278376
882a346b57fffff,33.01913005091717
882a346b59fffff,33.34343248444249
882a346b5bfffff,33.329878175459655
882a346b5dfffff,33.34880948770765
882a346b61fffff,32.89040281515131
882a346b63fffff,32.87703235957746
882a346b65fffff,32.89569211354902
882a346b67fffff,32.88231944959689
882a346b69fffff,33.20730913771954
882a346b6bfffff,33.01098989953206
882a346b6dfffff,32.902868192854164
882a346c01fffff,0.0
882a346c03fffff,0.0
882a346c05fffff,0.0
882a346c07fffff,0.0
882a346c09fffff,0.0
882a346c0bfffff,0.0
882a346c0dfffff,0.0
882a346c11fffff,0.0
882a346c13fffff,0.0
882a346c15fffff,0.0
882a346c17fffff,0.0
882a346c19fffff,0.0
882a346c1bfffff,0.0
882a346c1dfffff,0.0
882a346c21fffff,23.842216081413618
882a346c23fffff,0.547836847555411
882a346c25fffff,101.90307018854604
882a346c27fffff,95.03193918447771
882a346c29fffff,0.0
882a346c2bfffff,0.0
882a346c2dfffff,81.01942405973772
882a346c31fffff,0.0
882a346c33fffff,0.0
882a346c35fffff,19.291079710005597
882a346c37fffff,31.06634261259998
882a346c39fffff,0.0
882a346c3bfffff,0.0
882a346c3dfffff,0.0
882a346c41fffff,0.0
882a346c43fffff,0.0
882a346c45fffff,0.0
882a346c47fffff,0.0
882a346c49fffff,0.0
882a346c4bfffff,0.0
882a346c4dfffff,0.0
882a346c51fffff,0.0
