h3id,population_fraction
872b1b503ffffff,13.688197418835669
872b1b504ffffff,0.0
872b1b505ffffff,0.0
872b1b506ffffff,0.0
872b1b508ffffff,0.0
872b1b509ffffff,0.0
872b1b50affffff,14.323558031096528
872b1b50bffffff,1.0474959278248288
872b1b50cffffff,2.8181439246792377
872b1b50dffffff,5.489194284745723
872b1b50effffff,9.78834973835528
872b1b510ffffff,0.0
872b1b511ffffff,0.0
872b1b512ffffff,0.0
872b1b513ffffff,0.0
872b1b514ffffff,0.0
872b1b515ffffff,0.0
872b1b516ffffff,0.0
872b1b518ffffff,0.21275252506503803
872b1b519ffffff,10.553218021924701
872b1b51affffff,0.0
872b1b51bffffff,0.0
872b1b51cffffff,0.0
872b1b51dffffff,27.563486018765587
872b1b51effffff,0.0
872b1b520ffffff,0.0
872b1b521ffffff,0.0
872b1b522ffffff,0.0
872b1b523ffffff,0.0
872b1b524ffffff,0.0
872b1b525ffffff,0.0
872b1b526ffffff,0.0
872b1b528ffffff,0.0
872b1b529ffffff,0.0
872b1b52affffff,0.0
872b1b52bffffff,0.9313071168029483
872b1b52cffffff,0.11080044733468854
872b1b52dffffff,19.27441730008253
872b1b52effffff,0.0
872b1b530ffffff,0.0
872b1b531ffffff,0.0
872b1b532ffffff,0.0
872b1b533ffffff,0.0
872b1b534ffffff,0.0
872b1b535ffffff,0.0
872b1b536ffffff,0.0
872b1b542ffffff,0.0
872b1b546ffffff,0.0
872b1b550ffffff,0.0
872b1b551ffffff,0.0
872b1b552ffffff,1.495753374570997
872b1b553ffffff,0.0
872b1b554ffffff,0.0
872b1b555ffffff,0.0
872b1b556ffffff,0.0
872b1b558ffffff,0.0
872b1b55affffff,0.0
872b1b55cffffff,0.0
872b1b55effffff,0.0
872b1b570ffffff,0.0
872b1b572ffffff,0.0
872b1b573ffffff,0.0
872b1b574ffffff,0.0
872b1b575ffffff,0.0
872b1b576ffffff,0.0
872b1b580ffffff,0.0
872b1b581ffffff,0.0
872b1b582ffffff,0.09276233193961334
872b1b583ffffff,0.0
872b1b584ffffff,0.0
872b1b585ffffff,1.9553452868174905
872b1b586ffffff,0.0
872b1b588ffffff,0.0
872b1b58affffff,0.0
872b1b58bffffff,0.0
872b1b58cffffff,0.0
872b1b58dffffff,0.0
872b1b58effffff,0.0
872b1b590ffffff,0.0
872b1b591ffffff,0.0
872b1b592ffffff,0.0028758857156751458
872b1b593ffffff,0.0
872b1b594ffffff,0.0
872b1b595ffffff,0.0
872b1b596ffffff,0.0
872b1b598ffffff,2.4243954800590033
872b1b599ffffff,0.8450868515361354
872b1b59affffff,0.0
872b1b59bffffff,0.0
872b1b59cffffff,11.193519634550336
872b1b59dffffff,3.4192271943227075
872b1b59effffff,0.0
872b1b5a0ffffff,0.0
872b1b5a1ffffff,0.0
872b1b5a2ffffff,0.0
872b1b5a3ffffff,2.332865623302316
872b1b5a4ffffff,0.0
872b1b5a5ffffff,0.0
872b1b5a6ffffff,0.0
872b1b5a8ffffff,0.0
872b1b5a9ffffff,0.0
872b1b5aaffffff,0.0
872b1b5abffffff,0.0
872b1b5acffffff,0.0
872b1b5adffffff,0.0
872b1b5aeffffff,13.855449530710548
872b1b5b0ffffff,4.717945259365835
872b1b5b1ffffff,0.0
872b1b5b2ffffff,6.510963601953691
872b1b5b3ffffff,0.0
872b1b5b4ffffff,18.39212230723246
872b1b5b5ffffff,1.318641843334659
872b1b5b6ffffff,14.565364803425851
872b1bc00ffffff,0.0
872b1bc01ffffff,0.0
872b1bc02ffffff,2.71441634794236
872b1bc03ffffff,0.0
872b1bc04ffffff,0.0
872b1bc05ffffff,0.0
872b1bc06ffffff,0.0
872b1bc0affffff,0.0
872b1bc0effffff,0.0
872b1bc10ffffff,28.328423975862183
872b1bc11ffffff,26.100012828639958
872b1bc12ffffff,28.33203839249616
872b1bc13ffffff,28.303606200995656
872b1bc14ffffff,15.86884800957883
872b1bc15ffffff,20.742636796527748
872b1bc16ffffff,28.356893723949604
872b1bc18ffffff,0.08744865763406356
872b1bc19ffffff,0.0
872b1bc1affffff,1.8560293059915638
872b1bc1bffffff,0.0
872b1bc1cffffff,0.0
872b1bc1dffffff,0.0
872b1bc1effffff,18.459753690914525
872b1bc20ffffff,0.0
872b1bc21ffffff,0.0
872b1bc22ffffff,0.0
872b1bc23ffffff,0.0
872b1bc24ffffff,0.0
872b1bc25ffffff,0.0
872b1bc26ffffff,8.904066665902564
872b1bc2effffff,0.0
872b1bc30ffffff,18.821024222024192
872b1bc31ffffff,4.527962279718849
872b1bc32ffffff,18.636384360347403
872b1bc33ffffff,4.620518808016329
872b1bc34ffffff,28.621189401387372
872b1bc35ffffff,28.592410976861792
872b1bc36ffffff,23.69651021809486
872b1bc80ffffff,0.0
872b1bc81ffffff,2.4620140247263964
872b1bc82ffffff,3.5125529965382123
872b1bc83ffffff,10.116192335609432
872b1bc84ffffff,0.0
872b1bc85ffffff,0.0
872b1bc86ffffff,0.0
872b1bc88ffffff,0.0
872b1bc89ffffff,0.0
872b1bc8affffff,0.0
872b1bc8bffffff,0.0
872b1bc8cffffff,0.0
872b1bc8dffffff,0.0
872b1bc8effffff,0.0
872b1bc90ffffff,28.353272322671202
872b1bc91ffffff,27.853332100599957
872b1bc92ffffff,28.356735752981823
872b1bc93ffffff,26.887365197231933
872b1bc94ffffff,28.378224892269927
872b1bc95ffffff,23.934031139590697
872b1bc96ffffff,28.38170442955231
872b1bc98ffffff,0.0
872b1bc99ffffff,0.0
872b1bc9affffff,1.445817836910086
872b1bc9bffffff,0.0
872b1bc9cffffff,21.401140690748782
872b1bc9dffffff,4.663447503424198
872b1bc9effffff,23.93981894573116
872b1bca0ffffff,18.882638504401864
872b1bca1ffffff,25.216205154038832
872b1bca2ffffff,0.0
872b1bca3ffffff,0.0
872b1bca4ffffff,10.348357809009872
872b1bca5ffffff,28.360502890016328
872b1bca6ffffff,2.6724177726809875
872b1bca8ffffff,23.940889800924694
872b1bca9ffffff,2.1630696911810543
872b1bcaaffffff,0.0
872b1bcabffffff,0.28738885798469804
872b1bcacffffff,28.307204354419042
872b1bcadffffff,22.78136373370658
872b1bcaeffffff,5.554710424578345
872b1bcb0ffffff,0.0
872b1bcb1ffffff,0.0
872b1bcb2ffffff,8.54247532866452
872b1bcb3ffffff,8.147161845366254
872b1bcb4ffffff,11.655158827371535
872b1bcb5ffffff,0.0
872b1bcb6ffffff,0.0
872b1bcc2ffffff,0.0
872b1bcc3ffffff,0.0
872b1bcd0ffffff,0.0
872b1bcd1ffffff,0.0
872b1bcd2ffffff,0.0
872b1bcd3ffffff,5.79843934758766
872b1bcd4ffffff,0.0
872b1bcd5ffffff,0.0
872b1bcd6ffffff,0.0
872b1bcd8ffffff,0.0
872b1bcd9ffffff,0.0
872b1bcdaffffff,0.0
872b1bcdbffffff,0.0
872b1bcdcffffff,0.0
872b1bcddffffff,0.0
872b1bcdeffffff,2.3815270916029405
872b1bce4ffffff,0.0
872b1bce6ffffff,0.0
872b1bcf0ffffff,0.0
872b1bcf2ffffff,0.0
872b1bcf3ffffff,0.0
872b1bcf4ffffff,0.0
872b1bcf5ffffff,0.0
872b1bcf6ffffff,0.0
872b1bd00ffffff,28.68890311709076
872b1bd01ffffff,28.660000456146655
872b1bd02ffffff,28.692710510199724
872b1bd03ffffff,28.66381289812238
872b1bd04ffffff,28.71401468651042
872b1bd05ffffff,28.685073917698077
872b1bd06ffffff,28.717838851741476
872b1bd08ffffff,28.24346267131496
872b1bd09ffffff,0.0
872b1bd0affffff,24.759595628512027
872b1bd0bffffff,1.664804156751151
872b1bd0cffffff,28.631130830053774
872b1bd0dffffff,28.372858213458354
872b1bd0effffff,28.63494829252475
872b1bd10ffffff,28.725421618877885
872b1bd11ffffff,28.696496082036084
872b1bd12ffffff,28.729180190863694
872b1bd13ffffff,28.700259817701212
872b1bd14ffffff,28.75060490888122
872b1bd15ffffff,28.721641167553596
872b1bd16ffffff,28.754380211086197
872b1bd18ffffff,28.642517996894384
872b1bd19ffffff,17.597539094869862
872b1bd1affffff,28.64627020899504
872b1bd1bffffff,28.61745380521032
872b1bd1cffffff,28.667603561871502
872b1bd1dffffff,28.638744019795354
872b1bd1effffff,28.67137243254938
872b1bd20ffffff,24.478197527643506
872b1bd21ffffff,0.0
872b1bd22ffffff,28.739147616227093
872b1bd23ffffff,25.87572953406841
872b1bd24ffffff,42.506584764779625
872b1bd25ffffff,0.0
872b1bd26ffffff,28.763048520386363
872b1bd28ffffff,0.0
872b1bd29ffffff,0.0
872b1bd2affffff,11.613652703925196
872b1bd2bffffff,9.398607970109792
872b1bd2cffffff,0.0
872b1bd2dffffff,0.0
872b1bd2effffff,13.433355250538671
872b1bd30ffffff,28.771995686469957
872b1bd31ffffff,28.742988596435268
872b1bd32ffffff,28.775809697786755
872b1bd33ffffff,28.746807699006773
872b1bd34ffffff,28.797205139812327
872b1bd35ffffff,28.768159754117118
872b1bd36ffffff,28.801035995640014
872b1bd46ffffff,0.0
872b1bd50ffffff,0.0
872b1bd52ffffff,0.0
872b1bd54ffffff,0.0
872b1bd55ffffff,0.0
872b1bd56ffffff,0.0
872b1bd66ffffff,0.0
872b1bd70ffffff,0.0
872b1bd71ffffff,0.0
872b1bd72ffffff,0.0
872b1bd73ffffff,0.0
872b1bd74ffffff,0.0
872b1bd75ffffff,0.0
872b1bd76ffffff,3.7034810475913407
872b1bd80ffffff,42.29298769234787
872b1bd81ffffff,42.250471835462385
872b1bd82ffffff,42.298369972746436
872b1bd83ffffff,42.255861995863086
872b1bd84ffffff,42.3301452753575
872b1bd85ffffff,42.28757314260856
872b1bd86ffffff,42.335551965731554
872b1bd88ffffff,15.21304391114138
872b1bd89ffffff,28.38177035905768
872b1bd8affffff,30.78825408416455
872b1bd8bffffff,28.385395844006403
872b1bd8cffffff,26.71207476922115
872b1bd8dffffff,18.83975470897625
872b1bd8effffff,42.21340233658145
872b1bd90ffffff,42.34626832659546
872b1bd91ffffff,42.30371996241052
872b1bd92ffffff,42.35157795474281
872b1bd93ffffff,42.3090376403753
872b1bd94ffffff,42.383531103544094
872b1bd95ffffff,42.34092632318438
872b1bd96ffffff,42.38886507751042
872b1bd98ffffff,42.19293166816067
872b1bd99ffffff,27.45526878135311
872b1bd9affffff,42.22940326147262
872b1bd9bffffff,26.937925876679355
872b1bd9cffffff,42.261219928993725
872b1bd9dffffff,41.58176855887912
872b1bd9effffff,42.26654561374915
872b1bda0ffffff,44.393407415672776
872b1bda1ffffff,40.469721784873336
872b1bda2ffffff,42.367334760257066
872b1bda3ffffff,42.32470627345988
872b1bda4ffffff,50.43858794551115
872b1bda5ffffff,43.01995504029739
872b1bda6ffffff,46.4582343836737
872b1bda8ffffff,33.85083218370824
872b1bda9ffffff,28.65000064136115
872b1bdaaffffff,42.24504946904773
872b1bdabffffff,19.26476552982853
872b1bdacffffff,30.23192801755645
872b1bdadffffff,28.675119495220027
872b1bdaeffffff,42.28212634482995
872b1bdb0ffffff,42.41543514395067
872b1bdb1ffffff,42.372765923654896
872b1bdb2ffffff,42.42082598702751
872b1bdb3ffffff,42.37816471184644
872b1bdb4ffffff,43.953009827532824
872b1bdb5ffffff,42.41001186197927
872b1bdb6ffffff,42.45815299283787
872b1c481ffffff,0.7451090831753511
872b1c483ffffff,2.071668951328258
872b1c488ffffff,3.9095238584447642
872b1c489ffffff,2.155917548063581
872b1c48affffff,3.9641359529915055
872b1c48bffffff,3.960023735184626
872b1c48cffffff,1.3762099390814349
872b1c48dffffff,0.1564754730126389
872b1c48effffff,3.96762267360453
872b1c498ffffff,3.102586405800696
872b1c499ffffff,3.96476380979304
872b1c49affffff,3.8876686959275775
872b1c49bffffff,3.965388537723975
872b1c49cffffff,0.09050138410389688
872b1c49dffffff,3.451518355423506
872b1c49effffff,0.35111696741863
872b1c4d0ffffff,1.7320421546906646
872b1c4d2ffffff,2.6318441917173003
872b1c4d4ffffff,0.12378030129256558
872b1c4d5ffffff,0.004819069649071619
872b1c4d6ffffff,3.7759456191024903
872b1c608ffffff,84.73049704972944
872b1c609ffffff,88.31572223022297
872b1c60affffff,163.38906428666272
872b1c60bffffff,163.2201365760142
872b1c60effffff,44.74379997361172
872b1c618ffffff,81.96660743914188
872b1c619ffffff,163.4159791352286
872b1c61affffff,159.4041000469296
872b1c61bffffff,163.4427678083091
872b1c61dffffff,93.13207687996528
872b1c61effffff,6.579614734740614
872b1c642ffffff,25.084380656324885
872b1c643ffffff,21.254040941559616
872b1c648ffffff,13.636124283717743
872b1c649ffffff,9.843982703319888
872b1c64affffff,56.188349981043075
872b1c64bffffff,56.13032192657975
872b1c650ffffff,56.42115610182683
872b1c651ffffff,56.36285030894699
872b1c652ffffff,56.43050033334183
872b1c653ffffff,56.372201492593916
872b1c654ffffff,40.063263160613836
872b1c655ffffff,31.573309205924986
872b1c656ffffff,75.18676660128081
872b1c658ffffff,56.25581226852552
872b1c659ffffff,56.197721708209116
872b1c65affffff,56.265134034800084
872b1c65bffffff,56.20705035994546
872b1c65cffffff,56.304614083700336
872b1c65dffffff,56.246447337277516
872b1c65effffff,56.31397216723948
872b1c682ffffff,0.2675392318384336
872b1c683ffffff,0.5754174122783764
872b1c688ffffff,12.73120140881236
872b1c689ffffff,35.37110028685199
872b1c68affffff,53.6741191599646
872b1c68bffffff,66.65062070495861
872b1c68effffff,3.4263860833660993
872b1c690ffffff,59.71061126730331
872b1c691ffffff,62.5643160329844
872b1c692ffffff,67.00623037337516
872b1c693ffffff,66.93706957729901
872b1c695ffffff,3.3659158790439623
872b1c696ffffff,49.0787712248833
872b1c698ffffff,66.79899430409853
872b1c699ffffff,66.73007962011604
872b1c69affffff,34.568714244358475
872b1c69bffffff,30.2641590339083
872b1c69cffffff,51.914693387348656
872b1c69dffffff,64.35056102318687
872b1c69effffff,66.86799092207077
872b1c6a8ffffff,9.094260834268738
872b1c6a9ffffff,130.86878083199667
872b1c6adffffff,92.04832808521245
872b1c6c0ffffff,14.414514082412557
872b1c6c1ffffff,14.399641738007196
872b1c6c2ffffff,14.416848160416038
872b1c6c3ffffff,14.401977694061092
872b1c6c4ffffff,66.01246444823634
872b1c6c5ffffff,42.644221574350254
872b1c6c6ffffff,14.429404136502347
872b1c6c8ffffff,14.372289760148131
872b1c6c9ffffff,14.357472247923559
872b1c6caffffff,14.37461837673158
872b1c6cbffffff,14.359802724888423
872b1c6ccffffff,14.38478708089137
872b1c6cdffffff,14.369950088619227
872b1c6ceffffff,14.387124901423737
872b1c6d0ffffff,24.52663841189098
872b1c6d1ffffff,14.419171114669089
872b1c6d2ffffff,57.466465466567506
872b1c6d3ffffff,22.43768272418464
872b1c6d4ffffff,26.142444045056404
872b1c6d5ffffff,14.431736322872737
872b1c6d6ffffff,66.5818605234437
872b1c6d8ffffff,14.391767299576363
872b1c6d9ffffff,14.376935928952006
872b1c6daffffff,14.394071858424399
872b1c6dbffffff,14.379242407459547
872b1c6dcffffff,14.404302549330195
872b1c6ddffffff,14.389451644117337
872b1c6deffffff,14.655728400312702
872b1c6e0ffffff,163.10519631429133
872b1c6e1ffffff,96.60451810206385
872b1c6e2ffffff,163.13190064825105
872b1c6e3ffffff,162.22961775951745
872b1c6e4ffffff,163.24707195063218
872b1c6e5ffffff,146.69810141864372
872b1c6e6ffffff,163.2738814113762
872b1c6e8ffffff,56.33255853244437
872b1c6e9ffffff,56.03401957864666
872b1c6eaffffff,22.672730841316405
872b1c6ebffffff,20.197034808340806
872b1c6ecffffff,56.381509331687035
872b1c6edffffff,56.3232869960022
872b1c6eeffffff,56.81393813862194
872b1c6f0ffffff,92.9957633548874
872b1c6f1ffffff,78.63801179979606
872b1c6f2ffffff,8.372808870098432
872b1c6f3ffffff,14.444311922723823
872b1c6f4ffffff,163.4694301968999
872b1c6f5ffffff,163.30056484952465
872b1c6f6ffffff,40.497637793238425
872b1e000ffffff,11.662450788507329
872b1e001ffffff,12.139872104381109
872b1e002ffffff,10.746432030583621
872b1e003ffffff,15.002600703468625
872b1e004ffffff,9.62001030333437
872b1e005ffffff,9.610111215420583
872b1e006ffffff,9.62134676041482
872b1e008ffffff,14.645721439202795
872b1e009ffffff,13.290884611898043
872b1e00affffff,14.97384640328307
872b1e00bffffff,14.9584616440649
872b1e00cffffff,10.485970573916688
872b1e00dffffff,9.581570972050146
872b1e00effffff,14.987177073343515
872b1e010ffffff,12.801179085675468
872b1e011ffffff,9.652409224769121
872b1e012ffffff,31.549962640891078
872b1e013ffffff,30.292572169553598
872b1e014ffffff,9.632582754754594
872b1e015ffffff,9.622675528502239
872b1e016ffffff,14.526565675142537
872b1e018ffffff,14.991309414344796
872b1e019ffffff,14.97590933321571
872b1e01affffff,18.390450070821164
872b1e01bffffff,14.977960322140135
872b1e01cffffff,14.87080098856478
872b1e01dffffff,14.989249222204617
872b1e01effffff,18.8141304748813
872b1e020ffffff,9.627228525186222
872b1e021ffffff,9.617314344363423
872b1e022ffffff,9.628578628447453
872b1e023ffffff,9.618666162785408
872b1e024ffffff,9.635798306076177
872b1e025ffffff,9.62587073401047
872b1e026ffffff,9.637154387589296
872b1e028ffffff,9.598876188480956
872b1e029ffffff,9.588998651269321
872b1e02affffff,9.600223760193629
872b1e02bffffff,9.59034792337472
872b1e02cffffff,9.607411830788758
872b1e02dffffff,9.597520970111823
872b1e02effffff,9.608765354226906
872b1e030ffffff,9.639843434209485
872b1e031ffffff,9.629921038161998
872b1e032ffffff,9.641176388126125
872b1e033ffffff,9.63125574878665
872b1e034ffffff,9.561239396267542
872b1e035ffffff,9.638502765494813
872b1e036ffffff,9.114077970132877
872b1e040ffffff,9.54249258267767
872b1e041ffffff,9.532687814028705
872b1e042ffffff,9.543835082178184
872b1e043ffffff,9.534031984789044
872b1e044ffffff,9.550960476057893
872b1e045ffffff,9.54114251822917
872b1e046ffffff,9.552308874680055
872b1e048ffffff,9.514460273894116
872b1e049ffffff,9.504691632288946
872b1e04affffff,10.087146035306786
872b1e04bffffff,9.50603324822875
872b1e04cffffff,9.522894554619205
872b1e04dffffff,9.51311279034321
872b1e04effffff,9.524240386714139
872b1e050ffffff,14.92774621675091
872b1e051ffffff,14.461727547223466
872b1e052ffffff,14.92981726515376
872b1e053ffffff,14.914489227717473
872b1e054ffffff,11.723255189089743
872b1e055ffffff,10.230999951820639
872b1e056ffffff,14.943094922567273
872b1e058ffffff,14.883886999332242
872b1e059ffffff,14.868612764655134
872b1e05affffff,14.885954228244698
872b1e05bffffff,14.870682645340274
872b1e05cffffff,13.099240152166402
872b1e05dffffff,11.540204795246957
872b1e05effffff,14.89917914642155
872b1e060ffffff,9.558073770532317
872b1e061ffffff,9.548240960022484
872b1e062ffffff,9.559435668224504
872b1e063ffffff,9.54960450263236
872b1e064ffffff,9.566550325215452
872b1e065ffffff,9.55670429383206
872b1e066ffffff,9.567918162534305
872b1e068ffffff,9.529976829309653
872b1e069ffffff,9.520180293220246
872b1e06affffff,9.531336093684635
872b1e06bffffff,9.521541188266497
872b1e06cffffff,9.538419716755353
872b1e06dffffff,9.528610026521447
872b1e06effffff,9.5397848943888
872b1e070ffffff,9.570631048138816
872b1e071ffffff,9.560789981295514
872b1e072ffffff,9.571976085212569
872b1e073ffffff,9.562136704147127
872b1e074ffffff,9.579132728321431
872b1e075ffffff,9.569278405383892
872b1e076ffffff,9.580483690770468
872b1e080ffffff,30.45863396839028
872b1e081ffffff,31.43701197448679
872b1e082ffffff,3.154881049592869
872b1e083ffffff,8.474120422837682
872b1e084ffffff,31.497445791522065
872b1e085ffffff,31.46510637391456
872b1e086ffffff,23.833798179359942
872b1e088ffffff,31.37672797431452
872b1e089ffffff,31.5993612044483
872b1e08affffff,31.37261874171846
872b1e08bffffff,31.34872634753007
872b1e08cffffff,31.404754111831945
872b1e08dffffff,31.372533939837325
872b1e08effffff,21.053902779383098
872b1e090ffffff,3.1708499863898028
872b1e091ffffff,3.1675975053739505
872b1e092ffffff,3.1712645104379016
872b1e093ffffff,3.1680126523023433
872b1e094ffffff,3.1736898173149832
872b1e095ffffff,3.17043291539975
872b1e096ffffff,3.174106267108124
872b1e098ffffff,3.1615203065187276
872b1e099ffffff,28.231390372161027
872b1e09affffff,3.161934155551156
872b1e09bffffff,10.135239213554492
872b1e09cffffff,3.164348819496578
872b1e09dffffff,5.200094252922826
872b1e09effffff,3.1647645858475597
872b1e0a0ffffff,31.521368977579375
872b1e0a1ffffff,31.488979709972604
872b1e0a2ffffff,31.525608669900926
872b1e0a3ffffff,31.493225370897186
872b1e0a4ffffff,23.746811790526294
872b1e0a5ffffff,31.947217868727847
872b1e0a6ffffff,31.553796220821578
872b1e0a8ffffff,31.428572414065062
872b1e0a9ffffff,32.590982371678095
872b1e0aaffffff,31.43280477226164
872b1e0abffffff,31.400540940682628
872b1e0acffffff,31.456628372012165
872b1e0adffffff,31.618044559562904
872b1e0aeffffff,31.460879967613668
872b1e0b0ffffff,31.562238257699164
872b1e0b1ffffff,31.529823070795725
872b1e0b2ffffff,20.860837778669605
872b1e0b3ffffff,15.441785633248108
872b1e0b4ffffff,31.590489139035178
872b1e0b5ffffff,31.558029910612348
872b1e0b6ffffff,31.594691398117607
872b1e0c0ffffff,139.4235031617941
872b1e0c1ffffff,139.28056162201247
872b1e0c2ffffff,139.44232398700404
872b1e0c3ffffff,139.2994084114153
872b1e0c4ffffff,139.19093813938395
872b1e0c5ffffff,117.00974638386215
872b1e0c6ffffff,139.56661187728375
872b1e0c8ffffff,126.91799904332339
872b1e0c9ffffff,14.863601346835221
872b1e0caffffff,139.0328654228885
872b1e0cbffffff,31.522269928139572
872b1e0ccffffff,139.13778705589334
872b1e0cdffffff,86.88770802171918
872b1e0ceffffff,139.1566596614955
872b1e0d0ffffff,134.11508413596025
872b1e0d1ffffff,139.46103375446327
872b1e0d2ffffff,31.376165228326
872b1e0d3ffffff,112.34145985318801
872b1e0d4ffffff,128.28643616024752
872b1e0d5ffffff,139.58540659004098
872b1e0d6ffffff,44.79747799079305
872b1e0d8ffffff,139.19407296478093
872b1e0d9ffffff,139.05154284573374
872b1e0daffffff,139.21261350808436
872b1e0dbffffff,139.0701097269696
872b1e0dcffffff,139.31814436713105
872b1e0ddffffff,139.1754216569515
872b1e0deffffff,139.3367694117056
872b1e0e0ffffff,14.947219745907958
872b1e0e1ffffff,14.931876444931792
872b1e0e2ffffff,24.204923689658173
872b1e0e3ffffff,19.864242102794385
872b1e0e4ffffff,14.960527295972526
872b1e0e5ffffff,14.94516328058077
872b1e0e6ffffff,14.962581030997995
872b1e0e8ffffff,14.903296440385999
872b1e0e9ffffff,14.888009652014668
872b1e0eaffffff,80.23808934840946
872b1e0ebffffff,42.41673589362631
872b1e0ecffffff,14.916551106211312
872b1e0edffffff,14.901243707945211
