GEOID20,h3_fraction,h3id
230179660021065,0.9999999999999996,862ba9667ffffff
230179651005240,1.0,862ba9777ffffff
230299561002017,0.09119822745746409,862b188d7ffffff
230299561002017,0.01564776287533728,862b18107ffffff
230299561002017,0.6000694684371567,862b1812fffffff
230299561002017,0.29308454123004624,862b18127ffffff
230299559003008,0.6334671845943521,862b1c6dfffffff
230299559003008,0.36653281540569643,862b18d2fffffff
230310380021009,0.5108118887951812,862a30d57ffffff
230310380021009,0.48918811120501166,862a30d5fffffff
230310254001007,1.0000000000000002,862a34627ffffff
230050035002012,0.9999999999999998,862a34087ffffff
230050034001014,1.0,862a3409fffffff
230310235011039,1.0000000000000002,862a36b57ffffff
230310053013004,0.9999999999999999,862a347afffffff
230310052001012,0.9999999999999999,862a34717ffffff
230310051003026,1.0000000000000002,862a347afffffff
230310054001004,0.9999999999999998,862a3471fffffff
230310252062008,1.0,862a347afffffff
230310225003041,1.0,862a36b17ffffff
230310240022036,0.9999999999999998,862a36b67ffffff
230310340051006,0.9999999999999998,862a346f7ffffff
230310370001016,0.6837880583280004,862a30c2fffffff
230310370001016,0.3162119416724792,862a30d5fffffff
230310340021011,1.0,862a346afffffff
230310350022015,0.6355568202653488,862a30d0fffffff
230310350022015,0.3644431797346512,862a30d1fffffff
230010207005014,1.0000000000000002,862a34d8fffffff
230010203021004,1.0,862a34ca7ffffff
230010107001038,0.9999999999999998,862a34ca7ffffff
230010108003016,1.0,862a34ca7ffffff
230010302002026,1.0,862a34c0fffffff
230010302002019,0.9999999999999998,862a34c0fffffff
230299563001033,0.9999999999999998,862b18187ffffff
230299564001048,1.0000000000000002,862b1819fffffff
230299559003176,1.0,862b18d4fffffff
230299551003137,0.2086923389383693,862b18cd7ffffff
230299551003137,0.6557600323586819,862b18cc7ffffff
230299551003137,0.13554762870294737,862b18cdfffffff
230310310002008,0.4101378337574915,862a36a47ffffff
230310310002008,0.5898621662424993,862a36a57ffffff
230310360041040,0.9999999999999999,862a30d67ffffff
230310303003006,1.0,862a34687ffffff
230179667001071,1.0000000000000002,862a36907ffffff
230179667003003,0.9999999999999998,862a3690fffffff
230179651002030,0.009264393329560108,862ba90a7ffffff
230179651002030,0.9907356066704387,862ba9017ffffff
230159754002069,0.9999999999999999,862a349afffffff
230219603021855,1.0000000000000018,862bada27ffffff
230219603021235,1.0000000000000002,862b13317ffffff
230239704002001,0.9999999999999996,862a348b7ffffff
230239704004021,0.9999999999999999,862a3412fffffff
230239701001035,1.0000000000000002,862a34d67ffffff
230179667002042,0.8106649394876982,862a3690fffffff
230179667002042,0.18933506051136437,862a36977ffffff
230179651001052,0.9999999999999993,862ba9567ffffff
230039509001029,1.0000000000000002,862b13807ffffff
230039527001019,0.012878822075312308,862b13a47ffffff
230039527001019,0.9629852596592927,862b13a5fffffff
230039527001019,0.024135918265394983,862b13a4fffffff
230179669001025,0.04289901864986559,862a3694fffffff
230179669001025,0.957100981350131,862a3696fffffff
230179658001001,0.9999999999999998,862ba914fffffff
230179657002057,1.0000000000000002,862ba916fffffff
230050003001073,1.0,862a34097ffffff
230050034003015,0.9999999999999999,862a3409fffffff
230050173071004,0.9760451641364741,862a34737ffffff
230050173071004,0.023954835862881076,862a34717ffffff
230259653011006,0.9999999999999997,862bad577ffffff
230259661002012,0.9999999999999987,862b1a557ffffff
230259664001040,0.9999999999999997,862b1a597ffffff
230259664001004,0.9999999999999999,862b1a59fffffff
230010205004011,0.9999999999999999,862a34c17ffffff
230039526002056,0.07894901187114017,862b116f7ffffff
230039526002056,0.9210509881287694,862b116d7ffffff
230039523003019,0.0004100675259434002,862b1149fffffff
230039523003019,0.5089199670159704,862b11487ffffff
230039523003019,0.0783974862695811,862b114b7ffffff
230039523003019,0.4122724791885498,862b11497ffffff
230039507002568,0.6054174688942099,862b13d67ffffff
230039507002568,0.18817445523860274,862b13997ffffff
230039507002568,0.20640807586717516,862b13d6fffffff
230039507002133,0.292971459272507,862b106a7ffffff
230039507002133,0.7070285407274842,862b1078fffffff
230310340061049,0.0077885983763502226,862a346c7ffffff
230310340061049,0.9922024088896,862a346dfffffff
230310340061049,8.992734056318632e-06,862a346d7ffffff
230190020004000,1.0000000000000004,862b1a88fffffff
230190265001009,0.129739162153345,862b1e567ffffff
230190265001009,0.8702608378466542,862b1e56fffffff
230190290001637,0.13310094805906447,862b1e55fffffff
230190290001637,0.8668990519409424,862b1e547ffffff
230190245001043,0.3380926828846886,862b1e2b7ffffff
230190245001043,0.6619073171153489,862b1e74fffffff
230190009001003,0.9999999999999999,862b1a8a7ffffff
230190290001266,1.0000000000000002,862b1e577ffffff
230050045011001,1.0,862a341b7ffffff
230050048032015,0.9999999999999998,862a3442fffffff
230050173053024,0.7720318276946222,862a34737ffffff
230050173053024,0.22796817230528352,862a3446fffffff
230050112052004,0.9999999999999996,862a34c47ffffff
230050003001074,0.9999999999999998,862a34097ffffff
230050031004008,0.9999999999999999,862a3409fffffff
230190300004006,1.0,862b1e557ffffff
230190300001024,1.0,862b1e557ffffff
230190215002019,0.9999999999999997,862b1e61fffffff
230190071001019,1.0000000000000002,862b1a91fffffff
230179666003071,0.9999999999999997,862ba928fffffff
230219604001174,1.0000000000000007,862bad327ffffff
230219603021760,0.37004021690063116,862bad8dfffffff
230219603021760,0.35276889723709,862bad8c7ffffff
230219603021760,0.27719088586227875,862bad8cfffffff
230039501002067,0.24038035200853697,862b1074fffffff
230039501002067,0.5248917027455486,862b102b7ffffff
230039501002067,0.18273277118736936,862b10297ffffff
230039501002067,0.05199517405854218,862b1076fffffff
230039511003041,4.261849844778823e-05,862b114afffffff
230039511003041,0.9999573815015543,862b11417ffffff
230039523003037,0.04718805414979362,862b114c7ffffff
230039523003037,0.4427469146738785,862b114d7ffffff
230039523003037,0.5100650311763273,862b114dfffffff
230310053011016,1.0000000000000002,862a347afffffff
230270460022002,0.9999999999999994,862b1a187ffffff
230270420002011,0.671657457684713,862b1a147ffffff
230270420002011,0.32834254231526,862b1a16fffffff
230010206001037,0.00091648469034689,862a34c1fffffff
230010206001037,0.888567436523147,862a34cafffffff
230010206001037,0.1105160787865245,862a34c17ffffff
230010410007023,1.0000000000000002,862a34c97ffffff
230239703013031,1.0000000000000007,862a34c47ffffff
230310235022035,0.9999999999999994,862a36b07ffffff
230310301021032,1.0000000000000002,862a36b4fffffff
230310225002000,1.0000000000000004,862a34497ffffff
230190135002022,1.0000000000000002,862b1ac5fffffff
230190003003005,0.9999999999999999,862b1a81fffffff
230190002002005,1.0,862b1a81fffffff
230219603013002,0.02943189492332236,862badb9fffffff
230219603013002,0.9705681050766557,862badb97ffffff
230010460002024,1.0000000000000004,862a34dafffffff
230010430001011,0.9784014827293716,862ba9a1fffffff
230010430001011,0.021598517270631366,862ba9ae7ffffff
230010420003037,0.9999999999999998,862a34d97ffffff
230219603021931,0.5985209965922961,862bad82fffffff
230219603021931,0.2343086512822996,862bad807ffffff
230219603021931,0.1671703521254035,862bad827ffffff
230219603021977,0.9999999999999996,862b1e587ffffff
230179665004009,0.9999999999999999,862ba9227ffffff
230179660011055,1.0,862ba9317ffffff
230179656003017,1.000000000000001,862ba9067ffffff
230179668001035,0.6322596104452498,862a3692fffffff
230179668001035,0.36774038955474647,862ba92dfffffff
230010420003009,1.0000000000000009,862a34db7ffffff
230010420003010,0.1604077785144377,862ba9aefffffff
230010420003010,0.8395922214855531,862a34db7ffffff
230310302041013,1.0,862a36b4fffffff
230310240011005,0.06268002988854522,862a36b2fffffff
230310240011005,0.9373199701114864,862a344dfffffff
230310235013031,1.0000000000000002,862a36b5fffffff
230310303002001,1.0000000000000002,862a3469fffffff
230239702002030,1.0000000000000002,862a34c2fffffff
230310240022029,0.719120301080332,862a36b67ffffff
230310240022029,0.280879698919654,862a344cfffffff
230310245021048,0.9999999999999997,862a34787ffffff
230310061032007,1.0,862a3471fffffff
230310280033004,0.9999999999999992,862a34617ffffff
230310251003036,0.9999999999999997,862a3478fffffff
230310251003037,1.0000000000000002,862a3478fffffff
230190290001085,0.016872732978155273,862b1332fffffff
230190290001085,0.7148406356507516,862b13adfffffff
230190290001085,0.20751056114458408,862b13ad7ffffff
230190290001085,0.06077607022650783,862b13ac7ffffff
230190290002001,0.9999999999999997,862b1ed97ffffff
230190135002037,0.9999999999999994,862b1ac4fffffff
230190300003033,1.0000000000000002,862b1e557ffffff
230050170033027,1.0,862a3441fffffff
230050170033025,1.0000000000000002,862a3441fffffff
230050041001011,0.9999999999999998,862a3440fffffff
230050010001003,0.9999999999999997,862a34097ffffff
230099661002022,0.9999999999999999,862b1869fffffff
230010440001034,1.0000000000000002,862ba9a0fffffff
230010301005011,1.0,862a34c07ffffff
230010301004002,0.9999999999999999,862a34c1fffffff
230010208021004,1.0000000000000002,862a34c17ffffff
230010440002044,1.0000000000000002,862ba9a07ffffff
230010450001093,1.0000000000000002,862ba9a4fffffff
230079710001034,0.852929643107828,862ba980fffffff
230079710001034,0.14707035689216968,862ba9857ffffff
230190042002012,0.9764595076599019,862b1a81fffffff
230190042002012,0.02354049233991751,862b1a8f7ffffff
230190042002022,1.0000000000000004,862b1a8f7ffffff
230190290001131,0.9999999999999994,862b1330fffffff
230190290002103,1.0000000000000002,862b1ec1fffffff
230190312002019,0.9999999999999982,862b1ad47ffffff
230010209003008,0.9999999999999998,862a34ca7ffffff
230010410001012,0.9999999999999998,862a34c9fffffff
230010302002023,1.0000000000000002,862a34c0fffffff
230010465001003,0.370182253303029,862a34d1fffffff
230010465001003,0.629817746696723,862a34c37ffffff
230010465005006,0.9807462318149833,862a34c37ffffff
230010465005006,0.019253768185007954,862a34c27ffffff
230010420001023,1.0,862a34d97ffffff
230010410002006,0.3356773751109736,862ba9247ffffff
230010410002006,0.2548904300015574,862ba9267ffffff
230010410002006,0.40943219488733207,862ba926fffffff
230010415002028,1.0000000000000002,862a34c97ffffff
230239701001006,0.9999999999999997,862b1a6dfffffff
230239702003006,0.5208079729691831,862a34c2fffffff
230239702003006,0.47919202703081487,862a34d5fffffff
230239706003012,1.0000000000000002,862a3489fffffff
230219603021695,1.0000000000000018,862bad84fffffff
230179651001060,1.0,862ba9567ffffff
230050150001008,0.9999999999999998,862ba920fffffff
230050165002026,0.08273457876197125,862a3458fffffff
230050165002026,0.9172654212380267,862a34587ffffff
230050112051000,1.0000000000000007,862a34c6fffffff
230050112061003,0.9999999999999998,862a34c47ffffff
230050003001069,1.0,862a34097ffffff
230050005001003,0.9999999999999996,862a34097ffffff
230050003002006,1.0000000000000002,862a34097ffffff
230050033002002,1.0000000000000002,862a3409fffffff
230179669001012,0.9999999999999992,862a3696fffffff
230179661001044,0.009548705591885497,862ba931fffffff
230179661001044,0.7094849637706179,862ba930fffffff
230179661001044,0.28096633063753496,862ba9307ffffff
230179651001013,0.9837744349298262,862ba9cafffffff
230179651001013,0.016225565070151795,862ba9c1fffffff
230039524004029,0.9999999999999999,862b1160fffffff
230039517001000,0.6675027058923554,862b1026fffffff
230039517001000,0.33249729410764584,862b11c97ffffff
230039507002123,0.5892618918877722,862b12a47ffffff
230039507002123,0.41073810811222994,862b12a4fffffff
230039523002026,0.4182144471321936,862b11637ffffff
230039523002026,0.5817855528678058,862b11627ffffff
230039529003351,0.9999999999999999,862b1e18fffffff
230179669001066,1.0000000000000029,862a34497ffffff
230179669002057,0.9999999999999998,862a36877ffffff
230179668002007,0.1431232718299385,862a36947ffffff
230179668002007,0.856876728170085,862a36977ffffff
230310280034002,0.9999999999999992,862a34617ffffff
230310302012004,1.0,862a36a67ffffff
230310052002015,1.0000000000000002,862a347afffffff
230310254002014,0.39618410222485617,862a3471fffffff
230310254002014,0.603815897775717,862a34627ffffff
230310225001051,0.43834434919051374,862a36b27ffffff
230310225001051,0.5616556508094821,862a3449fffffff
230139703011034,0.9999999999999996,862b1a38fffffff
230139703022054,1.0000000000000002,862b1a2a7ffffff
230139711003026,0.9999999999999998,862b1a35fffffff
230079701021040,0.566263732725041,862bad6c7ffffff
230079701021040,0.2702658646966004,862bad6e7ffffff
230079701021040,0.16347040257829007,862bad6efffffff
230079701021041,1.0000000000000004,862bad6efffffff
230079712014010,1.0000000000000002,862ba984fffffff
230310301021003,0.9999999999999998,862a36b4fffffff
230219605002008,1.0000000000000009,862b1ad97ffffff
230219609001041,1.0000000000000002,862badb4fffffff
230219609001121,0.5672994595622608,862b1e787ffffff
230219609001121,0.43270054043778816,862b1e79fffffff
230219604001070,0.9993550162353607,862bada0fffffff
230219604001070,0.0006449837646417766,862bada57ffffff
230219603021301,0.4519738891952538,862b1376fffffff
230219603021301,0.5480261108043109,862b13397ffffff
230219603021976,0.1667098402042038,862b1378fffffff
230219603021976,0.2657457613215533,862b137afffffff
230219603021976,0.5675443984742177,862b13637ffffff
230050025032001,1.0000000000000004,862a3455fffffff
230050025042014,0.8227653823648473,862a3454fffffff
230050025042014,0.05079095824165531,862a3456fffffff
230050025042014,0.12644365939350213,862a340b7ffffff
230050041003025,1.0000000000000002,862a34477ffffff
230050120022004,0.4316330276827923,862a34517ffffff
230050120022004,0.5683669723168652,862a3451fffffff
230050030012002,1.0,862a3446fffffff
230050010001006,1.0000000000000002,862a34097ffffff
230050031004018,1.0000000000000002,862a3409fffffff
230050025031006,0.9999999999999998,862a3454fffffff
230050044021026,0.9999999999999996,862a3419fffffff
230050112041020,1.0000000000000002,862a34c47ffffff
230050112061010,1.0,862a34c47ffffff
230050041001033,0.9999999999999993,862a34457ffffff
230239702002035,1.0000000000000004,862a34d57ffffff
230139711003007,1.0000000000000002,862b1a35fffffff
230139709001020,0.31899995042066254,862a34967ffffff
230139709001020,0.05820932431626458,862a34947ffffff
230139709001020,0.6227907252630696,862a3496fffffff
230139703011008,0.015963776536018954,862b1a39fffffff
230139703011008,0.3010249004606559,862b1a2a7ffffff
230139703011008,0.683011323003326,862b1a38fffffff
230139706003011,1.0000000000000004,862b1a2e7ffffff
230050040011000,0.38560924603963753,862a34477ffffff
230050040011000,0.6143907539603684,862a34467ffffff
230050115005039,0.9462297705631496,862a34cc7ffffff
230050115005039,0.053770229433617284,862a34cefffffff
230050042011014,0.06414437238282714,862a34547ffffff
230050042011014,0.9358556276174301,862a34577ffffff
230050028002000,0.14790048570238662,862a34097ffffff
230050028002000,0.8520995142979483,862a34467ffffff
230050173033013,1.0,862a3409fffffff
230079710005015,0.35041133035370714,862ba980fffffff
230079710005015,0.4955370471973635,862ba981fffffff
230079710005015,0.15405162244893764,862ba98e7ffffff
230079706021081,1.0000000000000002,862ba9167ffffff
230039529003236,0.9999999999999993,862b1e8d7ffffff
230039527001020,0.8144723415654627,862b13a4fffffff
230039527001020,0.001833646466015288,862b13a5fffffff
230039527001020,0.18369401196852314,862b13a47ffffff
230039524001002,0.8072128433950804,862b1162fffffff
230039524001002,0.19278715660480694,862b11627ffffff
230310360041026,1.0,862a30d67ffffff
230310200022035,0.9999999999999993,862a34457ffffff
230310200011016,0.9999999999999998,862a3445fffffff
230310061041008,1.0000000000000002,862a34717ffffff
230310061061048,1.0000000000000004,862a3471fffffff
230310061061052,0.9999999999999999,862a3471fffffff
230310340023028,0.09437872939905824,862a30d27ffffff
230310340023028,0.9056212706009443,862a3469fffffff
230310380022015,1.0000000000000004,862a30d5fffffff
230190135001009,1.0000000000000002,862b1ac77ffffff
230190290001395,0.9999999999999992,862b1e41fffffff
230190245001061,0.9999999999999998,862b1e2b7ffffff
230190062003002,1.0,862b1a837ffffff
230190006003005,1.0000000000000004,862b1a81fffffff
230190290001415,0.9953535813644648,862b1e40fffffff
230190290001415,0.004646418635520781,862b1e42fffffff
230190042002025,0.9813598730927843,862b1a8e7ffffff
230190042002025,0.018640126907902167,862b1a81fffffff
230190020005008,0.055377622242438765,862b1a12fffffff
230190020005008,0.5304641415166248,862b1a127ffffff
230190020005008,0.41415823624087994,862b1a8d7ffffff
